[2025-03-29 17:20:18,067] werkzeug - WARNING -  * Debugger is active!
[2025-03-29 17:20:18,076] werkzeug - INFO -  * Debugger PIN: 119-195-508
[2025-03-29 17:20:22,891] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta\\tokenization_deberta_fast.py', reloading
[2025-03-29 17:20:22,891] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta\\__init__.py', reloading
[2025-03-29 17:20:22,895] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta_v2\\configuration_deberta_v2.py', reloading
[2025-03-29 17:20:22,896] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta_v2\\modeling_deberta_v2.py', reloading
[2025-03-29 17:20:22,897] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta_v2\\modeling_tf_deberta_v2.py', reloading
[2025-03-29 17:20:22,898] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta_v2\\tokenization_deberta_v2.py', reloading
[2025-03-29 17:20:22,898] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta_v2\\tokenization_deberta_v2_fast.py', reloading
[2025-03-29 17:20:22,899] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deberta_v2\\__init__.py', reloading
[2025-03-29 17:20:22,903] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\decision_transformer\\configuration_decision_transformer.py', reloading
[2025-03-29 17:20:22,904] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\decision_transformer\\modeling_decision_transformer.py', reloading
[2025-03-29 17:20:22,905] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\decision_transformer\\__init__.py', reloading
[2025-03-29 17:20:22,907] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\configuration_deformable_detr.py', reloading
[2025-03-29 17:20:22,908] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\feature_extraction_deformable_detr.py', reloading
[2025-03-29 17:20:22,909] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\image_processing_deformable_detr.py', reloading
[2025-03-29 17:20:22,910] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\image_processing_deformable_detr_fast.py', reloading
[2025-03-29 17:20:22,910] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\modeling_deformable_detr.py', reloading
[2025-03-29 17:20:22,911] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\modular_deformable_detr.py', reloading
[2025-03-29 17:20:22,912] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deformable_detr\\__init__.py', reloading
[2025-03-29 17:20:22,916] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\configuration_deit.py', reloading
[2025-03-29 17:20:22,917] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\feature_extraction_deit.py', reloading
[2025-03-29 17:20:22,918] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\image_processing_deit.py', reloading
[2025-03-29 17:20:22,918] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\image_processing_deit_fast.py', reloading
[2025-03-29 17:20:22,919] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\modeling_deit.py', reloading
[2025-03-29 17:20:22,919] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\modeling_tf_deit.py', reloading
[2025-03-29 17:20:22,920] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deit\\__init__.py', reloading
[2025-03-29 17:20:22,925] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\bort\\__init__.py', reloading
[2025-03-29 17:20:22,927] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\deta\\configuration_deta.py', reloading
[2025-03-29 17:20:22,928] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\deta\\image_processing_deta.py', reloading
[2025-03-29 17:20:22,929] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\deta\\modeling_deta.py', reloading
[2025-03-29 17:20:22,930] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\deta\\__init__.py', reloading
[2025-03-29 17:20:22,933] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\efficientformer\\configuration_efficientformer.py', reloading
[2025-03-29 17:20:22,933] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\efficientformer\\image_processing_efficientformer.py', reloading
[2025-03-29 17:20:22,934] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\efficientformer\\modeling_efficientformer.py', reloading
[2025-03-29 17:20:22,935] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\efficientformer\\modeling_tf_efficientformer.py', reloading
[2025-03-29 17:20:22,936] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\efficientformer\\__init__.py', reloading
[2025-03-29 17:20:22,939] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\ernie_m\\configuration_ernie_m.py', reloading
[2025-03-29 17:20:22,940] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\ernie_m\\modeling_ernie_m.py', reloading
[2025-03-29 17:20:22,941] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\ernie_m\\tokenization_ernie_m.py', reloading
[2025-03-29 17:20:22,942] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\ernie_m\\__init__.py', reloading
[2025-03-29 17:20:22,945] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\gptsan_japanese\\configuration_gptsan_japanese.py', reloading
[2025-03-29 17:20:22,946] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\gptsan_japanese\\modeling_gptsan_japanese.py', reloading
[2025-03-29 17:20:22,947] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\gptsan_japanese\\tokenization_gptsan_japanese.py', reloading
[2025-03-29 17:20:22,948] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\gptsan_japanese\\__init__.py', reloading
[2025-03-29 17:20:22,952] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\graphormer\\collating_graphormer.py', reloading
[2025-03-29 17:20:22,953] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\graphormer\\configuration_graphormer.py', reloading
[2025-03-29 17:20:22,954] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\graphormer\\modeling_graphormer.py', reloading
[2025-03-29 17:20:22,954] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\graphormer\\__init__.py', reloading
[2025-03-29 17:20:22,959] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\jukebox\\configuration_jukebox.py', reloading
[2025-03-29 17:20:22,959] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\jukebox\\modeling_jukebox.py', reloading
[2025-03-29 17:20:22,960] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\jukebox\\tokenization_jukebox.py', reloading
[2025-03-29 17:20:22,961] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\jukebox\\__init__.py', reloading
[2025-03-29 17:20:22,965] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mctct\\configuration_mctct.py', reloading
[2025-03-29 17:20:22,966] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mctct\\feature_extraction_mctct.py', reloading
[2025-03-29 17:20:22,967] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mctct\\modeling_mctct.py', reloading
[2025-03-29 17:20:22,968] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mctct\\processing_mctct.py', reloading
[2025-03-29 17:20:22,968] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mctct\\__init__.py', reloading
[2025-03-29 17:20:22,973] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mega\\configuration_mega.py', reloading
[2025-03-29 17:20:22,974] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mega\\modeling_mega.py', reloading
[2025-03-29 17:20:22,974] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mega\\__init__.py', reloading
[2025-03-29 17:20:22,978] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mmbt\\configuration_mmbt.py', reloading
[2025-03-29 17:20:22,978] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mmbt\\modeling_mmbt.py', reloading
[2025-03-29 17:20:22,980] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\mmbt\\__init__.py', reloading
[2025-03-29 17:20:22,983] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\nat\\configuration_nat.py', reloading
[2025-03-29 17:20:22,984] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\nat\\modeling_nat.py', reloading
[2025-03-29 17:20:22,985] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\nat\\__init__.py', reloading
[2025-03-29 17:20:22,989] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\nezha\\configuration_nezha.py', reloading
[2025-03-29 17:20:22,989] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\nezha\\modeling_nezha.py', reloading
[2025-03-29 17:20:22,990] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\nezha\\__init__.py', reloading
[2025-03-29 17:20:22,994] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\open_llama\\configuration_open_llama.py', reloading
[2025-03-29 17:20:22,994] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\open_llama\\modeling_open_llama.py', reloading
[2025-03-29 17:20:22,995] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\open_llama\\__init__.py', reloading
[2025-03-29 17:20:22,998] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\qdqbert\\configuration_qdqbert.py', reloading
[2025-03-29 17:20:22,999] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\qdqbert\\modeling_qdqbert.py', reloading
[2025-03-29 17:20:23,000] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\qdqbert\\__init__.py', reloading
[2025-03-29 17:20:23,004] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\realm\\configuration_realm.py', reloading
[2025-03-29 17:20:23,005] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\realm\\modeling_realm.py', reloading
[2025-03-29 17:20:23,006] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\realm\\retrieval_realm.py', reloading
[2025-03-29 17:20:23,007] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\realm\\tokenization_realm.py', reloading
[2025-03-29 17:20:23,008] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\realm\\tokenization_realm_fast.py', reloading
[2025-03-29 17:20:23,008] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\realm\\__init__.py', reloading
[2025-03-29 17:20:23,012] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\retribert\\configuration_retribert.py', reloading
[2025-03-29 17:20:23,013] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\retribert\\modeling_retribert.py', reloading
[2025-03-29 17:20:23,014] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\retribert\\tokenization_retribert.py', reloading
[2025-03-29 17:20:23,015] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\retribert\\tokenization_retribert_fast.py', reloading
[2025-03-29 17:20:23,016] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\retribert\\__init__.py', reloading
[2025-03-29 17:20:23,021] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\speech_to_text_2\\configuration_speech_to_text_2.py', reloading
[2025-03-29 17:20:23,021] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\speech_to_text_2\\modeling_speech_to_text_2.py', reloading
[2025-03-29 17:20:23,022] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\speech_to_text_2\\processing_speech_to_text_2.py', reloading
[2025-03-29 17:20:23,023] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\speech_to_text_2\\tokenization_speech_to_text_2.py', reloading
[2025-03-29 17:20:23,024] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\speech_to_text_2\\__init__.py', reloading
[2025-03-29 17:20:23,028] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tapex\\tokenization_tapex.py', reloading
[2025-03-29 17:20:23,029] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tapex\\__init__.py', reloading
[2025-03-29 17:20:23,032] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\trajectory_transformer\\configuration_trajectory_transformer.py', reloading
[2025-03-29 17:20:23,033] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\trajectory_transformer\\modeling_trajectory_transformer.py', reloading
[2025-03-29 17:20:23,034] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\trajectory_transformer\\__init__.py', reloading
[2025-03-29 17:20:23,037] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\configuration_transfo_xl.py', reloading
[2025-03-29 17:20:23,038] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\modeling_tf_transfo_xl.py', reloading
[2025-03-29 17:20:23,039] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\modeling_tf_transfo_xl_utilities.py', reloading
[2025-03-29 17:20:23,040] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\modeling_transfo_xl.py', reloading
[2025-03-29 17:20:23,041] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\modeling_transfo_xl_utilities.py', reloading
[2025-03-29 17:20:23,042] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\tokenization_transfo_xl.py', reloading
[2025-03-29 17:20:23,042] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\transfo_xl\\__init__.py', reloading
[2025-03-29 17:20:23,047] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tvlt\\configuration_tvlt.py', reloading
[2025-03-29 17:20:23,048] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tvlt\\feature_extraction_tvlt.py', reloading
[2025-03-29 17:20:23,049] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tvlt\\image_processing_tvlt.py', reloading
[2025-03-29 17:20:23,050] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tvlt\\modeling_tvlt.py', reloading
[2025-03-29 17:20:23,051] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tvlt\\processing_tvlt.py', reloading
[2025-03-29 17:20:23,052] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\tvlt\\__init__.py', reloading
[2025-03-29 17:20:23,056] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\van\\configuration_van.py', reloading
[2025-03-29 17:20:23,057] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\van\\modeling_van.py', reloading
[2025-03-29 17:20:23,058] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\van\\__init__.py', reloading
[2025-03-29 17:20:23,061] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\vit_hybrid\\configuration_vit_hybrid.py', reloading
[2025-03-29 17:20:23,062] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\vit_hybrid\\image_processing_vit_hybrid.py', reloading
[2025-03-29 17:20:23,063] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\vit_hybrid\\modeling_vit_hybrid.py', reloading
[2025-03-29 17:20:23,064] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\vit_hybrid\\__init__.py', reloading
[2025-03-29 17:20:23,067] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\xlm_prophetnet\\configuration_xlm_prophetnet.py', reloading
[2025-03-29 17:20:23,068] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\xlm_prophetnet\\modeling_xlm_prophetnet.py', reloading
[2025-03-29 17:20:23,069] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\xlm_prophetnet\\tokenization_xlm_prophetnet.py', reloading
[2025-03-29 17:20:23,070] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\xlm_prophetnet\\__init__.py', reloading
[2025-03-29 17:20:23,073] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\deprecated\\__init__.py', reloading
[2025-03-29 17:20:23,075] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\depth_anything\\configuration_depth_anything.py', reloading
[2025-03-29 17:20:23,076] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\depth_anything\\modeling_depth_anything.py', reloading
[2025-03-29 17:20:23,077] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\depth_anything\\__init__.py', reloading
[2025-03-29 17:20:23,080] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\depth_pro\\configuration_depth_pro.py', reloading
[2025-03-29 17:20:23,081] werkzeug - INFO -  * Detected change in 'C:\\Users\\suraj\\Miniconda3\\envs\\audio\\Lib\\site-packages\\~ransformers\\models\\depth_pro\\image_processing_depth_pro.py', reloading
